"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de","link_wappen"
4545,50,0,0,"Diessenhofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f8/Diessenhofen-blazon.svg/250px-Diessenhofen-blazon.svg.png"
4546,50,0,0,"Schlatt TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Schlatt_TG-blazon.svg/250px-Schlatt_TG-blazon.svg.png"
4551,50,0,0,"Aadorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/Wappen_Aadorf.svg/250px-Wappen_Aadorf.svg.png"
4561,50,0,0,"Felben-Wellhausen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/09/FelbenWellhausen-blazon.svg/250px-FelbenWellhausen-blazon.svg.png"
4566,50,0,0,"Frauenfeld TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/eb/Frauenfeld-blazon.svg/250px-Frauenfeld-blazon.svg.png"
4571,50,0,0,"Gachnang TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/a/af/CHE_Gachnang_COA.svg/500px-CHE_Gachnang_COA.svg.png"
4590,50,0,0,"Hüttlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6f/H%C3%BCttlingen-blazon.svg/250px-H%C3%BCttlingen-blazon.svg.png"
4591,50,0,0,"Matzingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/CHE_Matzingen_COA.svg/500px-CHE_Matzingen_COA.svg.png"
4601,50,0,0,"Neunforn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/89/Neunforn-blazon.svg/250px-Neunforn-blazon.svg.png"
4606,50,0,0,"Stettfurt TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/1/12/Stettfurt-blazon.svg/250px-Stettfurt-blazon.svg.png"
4611,50,0,0,"Thundorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5d/Thundorf-coat_of_arms.svg/500px-Thundorf-coat_of_arms.svg.png"
4616,50,0,0,"Uesslingen-Buch TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/UesslingenBuch-blazon.svg/250px-UesslingenBuch-blazon.svg.png"
4621,50,0,0,"Warth-Weiningen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d9/WarthWeiningen-blazon.svg/250px-WarthWeiningen-blazon.svg.png"
4641,50,0,0,"Altnau TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/CHE_Altnau_COA.svg/500px-CHE_Altnau_COA.svg.png"
4643,50,0,0,"Bottighofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Bottighofen-blazon.svg/250px-Bottighofen-blazon.svg.png"
4646,50,0,0,"Ermatingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8d/Ermatingen-blazon.svg/250px-Ermatingen-blazon.svg.png"
4651,50,0,0,"Gottlieben TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/93/Gottlieben-blazon.svg/250px-Gottlieben-blazon.svg.png"
4656,50,0,0,"Güttingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/G%C3%BCttingen-blazon.svg/250px-G%C3%BCttingen-blazon.svg.png"
4666,50,0,0,"Kemmental TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/CHE_Kemmental_COA.svg/500px-CHE_Kemmental_COA.svg.png"
4671,50,0,0,"Kreuzlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/Kreuzlingen-blazon.svg/250px-Kreuzlingen-blazon.svg.png"
4681,50,0,0,"Langrickenbach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Langrickenbach-blazon.svg/250px-Langrickenbach-blazon.svg.png"
4683,50,0,0,"Lengwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://upload.wikimedia.org/wikipedia/de/8/8f/GW-TG-Lengwil.png"
4691,50,0,0,"Münsterlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/67/GW-TG-Muensterlingen.svg/500px-GW-TG-Muensterlingen.svg.png"
4696,50,0,0,"Tägerwilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6b/T%C3%A4gerwilen-blazon.svg/250px-T%C3%A4gerwilen-blazon.svg.png"
4701,50,0,0,"Wäldi TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/03/W%C3%A4ldi-blazon.svg/250px-W%C3%A4ldi-blazon.svg.png"
4711,50,0,0,"Affeltrangen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/21/CHE_Affeltrangen_COA.svg/960px-CHE_Affeltrangen_COA.svg.png"
4716,50,0,0,"Bettwiesen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/Bettwiesen-blazon.svg/250px-Bettwiesen-blazon.svg.png"
4721,50,0,0,"Bichelsee-Balterswil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fe/BichelseeBalterswil-blazon.svg/250px-BichelseeBalterswil-blazon.svg.png"
4723,50,0,0,"Braunau TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2e/Braunau-blazon.svg/250px-Braunau-blazon.svg.png"
4724,50,0,0,"Eschlikon TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Eschlikon-blazon.svg/250px-Eschlikon-blazon.svg.png"
4726,50,0,0,"Fischingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f7/Fischingen-blazon.svg/250px-Fischingen-blazon.svg.png"
4741,50,0,0,"Lommis TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/90/Lommis-blazon.svg/250px-Lommis-blazon.svg.png"
4746,50,0,0,"Münchwilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/M%C3%BCnchwilen_TG-blazon.svg/250px-M%C3%BCnchwilen_TG-blazon.svg.png"
4751,50,0,0,"Rickenbach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ae/Rickenbach_TG-blazon.svg/250px-Rickenbach_TG-blazon.svg.png"
4756,50,0,0,"Schönholzerswilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/95/CHE_Sch%C3%B6nholzerswilen_COA.svg/250px-CHE_Sch%C3%B6nholzerswilen_COA.svg.png"
4761,50,0,0,"Sirnach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5f/CHE_Sirnach_COA.svg/500px-CHE_Sirnach_COA.svg.png"
4776,50,0,0,"Tobel-Tägerschen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2a/CHE_Tobel-T%C3%A4gerschen_COA.svg/500px-CHE_Tobel-T%C3%A4gerschen_COA.svg.png"
4781,50,0,0,"Wängi TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6e/Wappen_Waengi.svg/250px-Wappen_Waengi.svg.png"
4786,50,0,0,"Wilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Wilen-blazon.svg/250px-Wilen-blazon.svg.png"
4791,50,0,0,"Wuppenau TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/CHE_Wuppenau_COA.svg/250px-CHE_Wuppenau_COA.svg.png"
4801,50,0,0,"Berlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Berlingen_Wappen.svg/500px-Berlingen_Wappen.svg.png"
4806,50,0,0,"Eschenz TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/Eschenz-blazon.svg/250px-Eschenz-blazon.svg.png"
4811,50,0,0,"Herdern TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/68/Herdern-blazon.svg/250px-Herdern-blazon.svg.png"
4816,50,0,0,"Homburg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/40/Homburg-blazon.svg/250px-Homburg-blazon.svg.png"
4821,50,0,0,"Hüttwilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/b/bf/H%C3%BCttwilen-blazon.svg/250px-H%C3%BCttwilen-blazon.svg.png"
4826,50,0,0,"Mammern TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/Mammern-blazon.svg/250px-Mammern-blazon.svg.png"
4831,50,0,0,"Müllheim TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/M%C3%BCllheim-blazon.svg/250px-M%C3%BCllheim-blazon.svg.png"
4841,50,0,0,"Pfyn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1a/Pfyn-blazon.svg/250px-Pfyn-blazon.svg.png"
4846,50,0,0,"Raperswilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/56/CHE_Raperswilen_COA.svg/500px-CHE_Raperswilen_COA.svg.png"
4851,50,0,0,"Salenstein TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Salenstein-blazon.svg/250px-Salenstein-blazon.svg.png"
4864,50,0,0,"Steckborn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7b/Steckborn-blazon.svg/250px-Steckborn-blazon.svg.png"
4871,50,0,0,"Wagenhausen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/ff/Wagenhausen-blazon.svg/250px-Wagenhausen-blazon.svg.png"
4881,50,0,0,"Amlikon-Bissegg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f0/AmlikonBissegg-blazon.svg/250px-AmlikonBissegg-blazon.svg.png"
4891,50,0,0,"Berg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/34/Berg_TG-blazon.svg/250px-Berg_TG-blazon.svg.png"
4901,50,0,0,"Birwinken TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4a/Birwinken-blazon.svg/250px-Birwinken-blazon.svg.png"
4911,50,0,0,"Bürglen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/B%C3%BCrglen_TG-blazon.svg/250px-B%C3%BCrglen_TG-blazon.svg.png"
4921,50,0,0,"Bussnang TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/97/Bussnang-blazon.svg/250px-Bussnang-blazon.svg.png"
4941,50,0,0,"Märstetten TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/M%C3%A4rstetten-blazon.svg/250px-M%C3%A4rstetten-blazon.svg.png"
4946,50,0,0,"Weinfelden TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6d/Weinfelden-blazon.svg/250px-Weinfelden-blazon.svg.png"
4951,50,0,0,"Wigoltingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/85/Wigoltingen-blazon.svg/250px-Wigoltingen-blazon.svg.png"
